cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSlin,ROPE,0.01,False,True,True,LT,-2.024,0.15,-0.51,0.236
0.4,10,mean,FSlin,ROPE,0.01,False,True,True,ID,-4.344,0.204,-0.972,0.268
0.4,10,mean,FSlin,ROPE,0.01,False,True,True,LS,-1.644,0.14,-0.532,0.238
