cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,CS,ROPE,0.07,False,True,False,LT,-3.619,0.108,-0.401,0.236
0.2,30,mean,log-defined,CS,ROPE,0.07,False,True,False,ID,-3.227,0.104,-0.322,0.226
0.2,30,mean,log-defined,CS,ROPE,0.07,False,True,False,LS,-3.706,0.106,-0.451,0.239
