cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.07,True,True,True,LT,-18.844,0.226,-0.471,0.242
0.3,10,mean,FSeq,ROPE,0.07,True,True,True,ID,-16.129,0.213,-0.414,0.235
0.3,10,mean,FSeq,ROPE,0.07,True,True,True,LS,-17.821,0.222,-0.434,0.238
