Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSeq,ROPE,0.01,True,False,False,LT,-5.315,0.221,0.191,0.141,0.044,0.168,0.1921287740903655
0.5,closest,observed,FSeq,ROPE,0.01,True,False,False,ID,-8.483,0.268,0.238,0.156,0.743,0.084,0.1921287740903655
0.5,closest,observed,FSeq,ROPE,0.01,True,False,False,LS,-6.825,0.242,0.198,0.161,0.362,0.137,0.1921287740903655
