cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSeq,ROPE,0.2,True,False,False,LT,-4.516,0.208,-1.354,0.278
0.2,10,mean,FSeq,ROPE,0.2,True,False,False,ID,-8.04,0.26,-1.774,0.322
0.2,10,mean,FSeq,ROPE,0.2,True,False,False,LS,-5.944,0.234,-1.583,0.3
