Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSeq,ROPE,0.01,False,False,False,LT,-3.336,0.177,0.143,0.118,-0.018,0.173,0.1457681696266206
2.5,mean,log,FSeq,ROPE,0.01,False,False,False,ID,-6.618,0.242,0.219,0.136,0.584,0.104,0.1457681696266206
2.5,mean,log,FSeq,ROPE,0.01,False,False,False,LS,-4.858,0.209,0.162,0.142,0.25,0.148,0.1457681696266206
