cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSlin,ROPE,0.01,True,False,True,LT,-2.936,0.167,-0.706,0.242
0.4,30,mean,FSlin,ROPE,0.01,True,False,True,ID,-5.14,0.218,-0.966,0.27
0.4,30,mean,FSlin,ROPE,0.01,True,False,True,LS,-2.045,0.148,-0.588,0.234
