cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,Observed,CS,ROPE,0.07,False,True,True,LT,-2.874,0.172,-0.689,0.244
0.2,20,mean,Observed,CS,ROPE,0.07,False,True,True,ID,-5.092,0.212,-0.898,0.266
0.2,20,mean,Observed,CS,ROPE,0.07,False,True,True,LS,-1.955,0.152,-0.61,0.235
