Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSeq,Gauss-Newton,0.01,False,True,False,LT,-7.308,0.247,0.211,0.212,0.234,0.148,0.921658370720488
0.5,mean,observed,FSeq,Gauss-Newton,0.01,False,True,False,ID,-11.599,0.302,0.279,0.247,0.31,0.138,0.921658370720488
0.5,mean,observed,FSeq,Gauss-Newton,0.01,False,True,False,LS,-8.701,0.266,0.232,0.228,0.145,0.158,0.921658370720488
