cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSlin,ROPE,0.07,False,True,True,LT,-16.631,0.216,-0.664,0.25
0.3,20,mean,FSlin,ROPE,0.07,False,True,True,ID,-13.553,0.196,-0.595,0.244
0.3,20,mean,FSlin,ROPE,0.07,False,True,True,LS,-15.869,0.209,-0.621,0.247
