cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,FSeq,ROPE,0.01,False,True,True,LT,-2.57,0.17,-0.538,0.232
0.2,10,closest,observed,FSeq,ROPE,0.01,False,True,True,ID,-4.622,0.206,-0.688,0.256
0.2,10,closest,observed,FSeq,ROPE,0.01,False,True,True,LS,-1.832,0.148,-0.434,0.226
