cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,CS,ROPE,0.07,True,True,True,LT,-2.675,0.168,-0.502,0.236
0.3,30,mean,CS,ROPE,0.07,True,True,True,ID,-4.756,0.211,-0.818,0.257
0.3,30,mean,CS,ROPE,0.07,True,True,True,LS,-1.752,0.148,-0.378,0.228
