Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,CS,Gauss-Newton,0.01,True,True,True,LT,-6.694,0.239,0.207,0.167,0.088,0.17,0.9690751281466328
2.5,mean,observed,CS,Gauss-Newton,0.01,True,True,True,ID,-8.817,0.272,0.246,0.168,0.939,0.042,0.9690751281466328
2.5,mean,observed,CS,Gauss-Newton,0.01,True,True,True,LS,-7.239,0.248,0.214,0.174,0.302,0.152,0.9690751281466328
