cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,CS,Gauss-Newton,0.01,False,False,False,LT,-22.416,0.25,-1.021,0.278
0.3,30,closest,observed,CS,Gauss-Newton,0.01,False,False,False,ID,-22.788,0.248,-0.896,0.276
0.3,30,closest,observed,CS,Gauss-Newton,0.01,False,False,False,LS,-22.387,0.25,-1.053,0.28
