cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,CS,ROPE,0.2,False,False,False,LT,-0.619,0.064,-0.136,0.211
0.4,20,mean,CS,ROPE,0.2,False,False,False,ID,-2.202,0.088,-0.222,0.218
0.4,20,mean,CS,ROPE,0.2,False,False,False,LS,-0.734,0.066,-0.162,0.214
