cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,FSeq,Gauss-Newton,0.07,False,True,True,LT,-14.491,0.196,0.821,0.08
0.2,30,mean,log-defined,FSeq,Gauss-Newton,0.07,False,True,True,ID,-11.538,0.178,0.94,0.046
0.2,30,mean,log-defined,FSeq,Gauss-Newton,0.07,False,True,True,LS,-14.337,0.194,0.815,0.082
