cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,CS,ROPE,0.07,True,False,True,LT,-3.208,0.181,-0.829,0.259
0.4,20,mean,CS,ROPE,0.07,True,False,True,ID,-5.64,0.23,-1.308,0.284
0.4,20,mean,CS,ROPE,0.07,True,False,True,LS,-2.303,0.16,-0.761,0.253
