cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,log-defined,FSeq,ROPE,0.2,True,False,True,LT,-6.3,0.226,-0.85,0.262
0.3,10,closest,log-defined,FSeq,ROPE,0.2,True,False,True,ID,-7.033,0.251,-1.054,0.274
0.3,10,closest,log-defined,FSeq,ROPE,0.2,True,False,True,LS,-4.582,0.196,-0.594,0.238
