cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.07,False,False,True,LT,-3.309,0.181,-0.684,0.246
0.2,30,mean,FSlin,ROPE,0.07,False,False,True,ID,-5.578,0.227,-0.92,0.27
0.2,30,mean,FSlin,ROPE,0.07,False,False,True,LS,-2.394,0.16,-0.598,0.237
