Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSeq,ROPE,0.01,False,True,False,LT,-4.138,0.194,0.167,0.124,0.298,0.141,0.0522305892909048
2.5,mean,log,FSeq,ROPE,0.01,False,True,False,ID,-9.029,0.269,0.245,0.171,0.542,0.12,0.0522305892909048
2.5,mean,log,FSeq,ROPE,0.01,False,True,False,LS,-6.43,0.232,0.203,0.16,0.45,0.128,0.0522305892909048
