cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,Observed,FSeq,Gauss-Newton,0.07,False,True,False,LT,-5.666,0.225,-1.43,0.29
0.4,30,mean,Observed,FSeq,Gauss-Newton,0.07,False,True,False,ID,-8.74,0.268,-1.95,0.324
0.4,30,mean,Observed,FSeq,Gauss-Newton,0.07,False,True,False,LS,-6.197,0.232,-1.596,0.3
