cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,FSeq,ROPE,0.07,True,True,False,LT,-4.496,0.206,0.256,0.144
0.4,20,FSeq,ROPE,0.07,True,True,False,ID,-7.954,0.262,0.792,0.08
0.4,20,FSeq,ROPE,0.07,True,True,False,LS,-5.967,0.231,0.575,0.115
