cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSlin,ROPE,0.2,True,False,False,LT,-0.706,0.066,0.052,0.188
0.4,20,closest,FSlin,ROPE,0.2,True,False,False,ID,-1.87,0.088,-0.052,0.197
0.4,20,closest,FSlin,ROPE,0.2,True,False,False,LS,-0.685,0.066,0.035,0.191
