cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,FSlin,ROPE,0.2,True,False,True,LT,-2.584,0.168,-0.81,0.229
0.2,30,closest,FSlin,ROPE,0.2,True,False,True,ID,-4.986,0.217,0.005,0.172
0.2,30,closest,FSlin,ROPE,0.2,True,False,True,LS,-1.95,0.152,-0.124,0.18
