cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,Gauss-Newton,0.01,False,False,False,LT,-11.411,0.18,0.471,0.138
0.4,10,mean,FSeq,Gauss-Newton,0.01,False,False,False,ID,-11.416,0.174,0.498,0.137
0.4,10,mean,FSeq,Gauss-Newton,0.01,False,False,False,LS,-11.028,0.179,0.429,0.143
