cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSeq,ROPE,0.2,True,False,False,LT,-0.564,0.064,-0.054,0.202
0.3,30,closest,FSeq,ROPE,0.2,True,False,False,ID,-2.037,0.089,-0.198,0.206
0.3,30,closest,FSeq,ROPE,0.2,True,False,False,LS,-0.6,0.065,-0.086,0.204
