cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,log-defined,FSeq,Gauss-Newton,0.01,True,False,True,LT,-11.933,0.184,0.318,0.157
0.2,20,closest,log-defined,FSeq,Gauss-Newton,0.01,True,False,True,ID,-12.07,0.18,0.343,0.162
0.2,20,closest,log-defined,FSeq,Gauss-Newton,0.01,True,False,True,LS,-11.925,0.184,0.269,0.162
