cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSlin,ROPE,0.07,False,True,True,LT,-13.702,0.196,-0.246,0.226
0.4,30,closest,FSlin,ROPE,0.07,False,True,True,ID,-11.864,0.184,-0.218,0.223
0.4,30,closest,FSlin,ROPE,0.07,False,True,True,LS,-12.765,0.19,-0.208,0.221
