cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,ROPE,0.2,False,True,False,LT,-3.948,0.193,0.207,0.153
0.3,10,closest,CS,ROPE,0.2,False,True,False,ID,-7.344,0.249,0.82,0.072
0.3,10,closest,CS,ROPE,0.2,False,True,False,LS,-5.158,0.218,0.559,0.114
