cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSlin,Gauss-Newton,0.01,False,True,True,LT,-6.692,0.237,-1.94,0.316
0.4,20,mean,FSlin,Gauss-Newton,0.01,False,True,True,ID,-11.198,0.295,-2.626,0.361
0.4,20,mean,FSlin,Gauss-Newton,0.01,False,True,True,LS,-7.997,0.257,-2.196,0.327
