Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,ROPE,0.01,False,True,False,LT,-4.754,0.207,0.179,0.158,0.083,0.164,0.2238751280916211
0.5,closest,observed,FSlin,ROPE,0.01,False,True,False,ID,-7.922,0.26,0.23,0.171,0.76,0.086,0.2238751280916211
0.5,closest,observed,FSlin,ROPE,0.01,False,True,False,LS,-6.424,0.235,0.196,0.177,0.33,0.138,0.2238751280916211
