cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,observed,FSlin,Gauss-Newton,0.2,True,True,True,LT,-15.373,0.206,0.687,0.104
0.2,30,mean,observed,FSlin,Gauss-Newton,0.2,True,True,True,ID,-12.052,0.183,0.857,0.072
0.2,30,mean,observed,FSlin,Gauss-Newton,0.2,True,True,True,LS,-15.109,0.204,0.708,0.099
