Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSlin,ROPE,0.01,False,False,False,LT,-5.102,0.215,0.18,0.156,0.266,0.147,0.2928922552532244
2.5,mean,observed,FSlin,ROPE,0.01,False,False,False,ID,-8.814,0.27,0.236,0.174,0.82,0.077,0.2928922552532244
2.5,mean,observed,FSlin,ROPE,0.01,False,False,False,LS,-6.544,0.243,0.202,0.173,0.532,0.12,0.2928922552532244
