Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSlin,Gauss-Newton,0.07,True,True,False,LT,-6.595,0.241,0.201,0.154,0.01,0.174,0.9790226293804684
2.5,mean,observed,FSlin,Gauss-Newton,0.07,True,True,False,ID,-9.1,0.278,0.244,0.152,0.904,0.052,0.9790226293804684
2.5,mean,observed,FSlin,Gauss-Newton,0.07,True,True,False,LS,-6.558,0.243,0.2,0.154,0.352,0.142,0.9790226293804684
