cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,20,closest,observed,FSlin,Gauss-Newton,0.01,False,True,True,LT,-15.924,0.209,-1.662,0.324
0.2,20,closest,observed,FSlin,Gauss-Newton,0.01,False,True,True,ID,-15.96,0.212,-1.868,0.324
0.2,20,closest,observed,FSlin,Gauss-Newton,0.01,False,True,True,LS,-16.221,0.212,-1.729,0.326
=======
0.2,20,closest,Observed,FSlin,Gauss-Newton,0.01,False,True,True,LT,-25.908,0.257,-2.071,0.343
0.2,20,closest,Observed,FSlin,Gauss-Newton,0.01,False,True,True,ID,-26.092,0.262,-2.343,0.348
0.2,20,closest,Observed,FSlin,Gauss-Newton,0.01,False,True,True,LS,-26.664,0.261,-2.16,0.346
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
