cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,FSeq,ROPE,0.07,False,True,True,LT,-2.404,0.16,-0.823,0.232
0.3,10,FSeq,ROPE,0.07,False,True,True,ID,-4.922,0.216,-0.026,0.176
0.3,10,FSeq,ROPE,0.07,False,True,True,LS,-1.804,0.148,-0.158,0.186
