cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,log-defined,FSlin,ROPE,0.01,False,True,False,LT,-2.741,0.095,-0.384,0.23
0.3,20,closest,log-defined,FSlin,ROPE,0.01,False,True,False,ID,-3.338,0.101,-0.378,0.231
0.3,20,closest,log-defined,FSlin,ROPE,0.01,False,True,False,LS,-2.563,0.094,-0.433,0.233
