cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,observed,CS,Gauss-Newton,0.01,False,True,False,LT,-22.38,0.246,-0.861,0.267
0.4,20,closest,observed,CS,Gauss-Newton,0.01,False,True,False,ID,-22.873,0.244,-0.787,0.266
0.4,20,closest,observed,CS,Gauss-Newton,0.01,False,True,False,LS,-22.586,0.246,-0.932,0.272
