cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.07,True,True,False,LT,-6.652,0.238,-1.414,0.288
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.07,True,True,False,ID,-8.823,0.273,-1.728,0.315
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.07,True,True,False,LS,-6.324,0.24,-1.442,0.293
