cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,observed,FSeq,Gauss-Newton,0.07,True,False,True,LT,-16.859,0.21,0.55,0.122
0.3,10,mean,observed,FSeq,Gauss-Newton,0.07,True,False,True,ID,-14.935,0.201,0.684,0.112
0.3,10,mean,observed,FSeq,Gauss-Newton,0.07,True,False,True,LS,-16.534,0.208,0.552,0.122
