cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,observed,FSlin,ROPE,0.01,False,True,True,LT,-3.616,0.182,-0.436,0.228
0.3,10,mean,observed,FSlin,ROPE,0.01,False,True,True,ID,-7.628,0.252,-1.039,0.272
0.3,10,mean,observed,FSlin,ROPE,0.01,False,True,True,LS,-4.357,0.197,-0.669,0.242
