cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,CS,Gauss-Newton,0.07,True,False,True,LT,-7.212,0.248,-1.408,0.297
0.3,20,closest,observed,CS,Gauss-Newton,0.07,True,False,True,ID,-9.186,0.279,-1.815,0.325
0.3,20,closest,observed,CS,Gauss-Newton,0.07,True,False,True,LS,-7.079,0.248,-1.52,0.302
