Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,log,CS,ROPE,0.07,False,False,False,LT,-2.882,0.174,0.147,0.126,0.264,0.148,0.0169204602797122
0.5,closest,log,CS,ROPE,0.07,False,False,False,ID,-6.368,0.233,0.208,0.145,0.744,0.086,0.0169204602797122
0.5,closest,log,CS,ROPE,0.07,False,False,False,LS,-4.556,0.205,0.164,0.148,0.502,0.121,0.0169204602797122
