Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSlin,Gauss-Newton,0.07,True,True,False,LT,-23.178,0.249,0.228,0.17,-1.213,0.288,0.4809728381433302
0.5,mean,log,FSlin,Gauss-Newton,0.07,True,True,False,ID,-22.842,0.251,0.225,0.186,-1.246,0.289,0.4809728381433302
0.5,mean,log,FSlin,Gauss-Newton,0.07,True,True,False,LS,-23.252,0.25,0.226,0.17,-1.238,0.288,0.4809728381433302
