cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,ROPE,0.07,False,False,False,LT,-0.888,0.07,-0.004,0.203
0.3,10,closest,CS,ROPE,0.07,False,False,False,ID,-1.882,0.083,-0.11,0.208
0.3,10,closest,CS,ROPE,0.07,False,False,False,LS,-0.881,0.07,-0.03,0.204
