cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,Observed,FSeq,ROPE,0.07,False,False,False,LT,-4.899,0.212,0.149,0.158
0.4,30,closest,Observed,FSeq,ROPE,0.07,False,False,False,ID,-8.442,0.264,0.78,0.08
0.4,30,closest,Observed,FSeq,ROPE,0.07,False,False,False,LS,-5.868,0.232,0.488,0.126
