cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,observed,CS,Gauss-Newton,0.2,True,True,False,LT,-7.637,0.25,-1.568,0.309
0.2,30,mean,observed,CS,Gauss-Newton,0.2,True,True,False,ID,-9.426,0.279,-1.877,0.332
0.2,30,mean,observed,CS,Gauss-Newton,0.2,True,True,False,LS,-7.34,0.252,-1.644,0.31
