cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,CS,Gauss-Newton,0.01,False,True,True,LT,-22.63,0.25,-1.014,0.277
0.2,30,closest,CS,Gauss-Newton,0.01,False,True,True,ID,-22.792,0.248,-0.885,0.274
0.2,30,closest,CS,Gauss-Newton,0.01,False,True,True,LS,-22.472,0.25,-1.042,0.28
