cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,CS,ROPE,0.2,False,True,True,LT,-16.794,0.212,-0.538,0.24
0.2,10,mean,CS,ROPE,0.2,False,True,True,ID,-13.02,0.194,-0.312,0.22
0.2,10,mean,CS,ROPE,0.2,False,True,True,LS,-15.784,0.206,-0.472,0.235
