Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,CS,Gauss-Newton,0.01,False,False,True,LT,-22.422,0.25,0.224,0.21,-1.05,0.28,0.9504319435366436
0.5,closest,observed,CS,Gauss-Newton,0.01,False,False,True,ID,-22.708,0.249,0.22,0.213,-0.949,0.281,0.9504319435366436
0.5,closest,observed,CS,Gauss-Newton,0.01,False,False,True,LS,-22.332,0.25,0.224,0.212,-1.1,0.285,0.9504319435366436
