cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,observed,FSlin,ROPE,0.01,False,False,True,LT,-8.618,0.165,-0.088,0.206
0.2,30,mean,observed,FSlin,ROPE,0.01,False,False,True,ID,-7.239,0.152,-0.14,0.203
0.2,30,mean,observed,FSlin,ROPE,0.01,False,False,True,LS,-8.047,0.158,-0.053,0.202
