cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSlin,ROPE,0.2,True,True,False,LT,-4.55,0.208,-1.426,0.281
0.2,10,mean,FSlin,ROPE,0.2,True,True,False,ID,-7.536,0.254,-1.703,0.315
0.2,10,mean,FSlin,ROPE,0.2,True,True,False,LS,-5.757,0.228,-1.725,0.298
