cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,FSeq,ROPE,0.07,False,True,True,LT,-2.388,0.161,-0.799,0.232
0.3,20,FSeq,ROPE,0.07,False,True,True,ID,-4.69,0.206,0.071,0.166
0.3,20,FSeq,ROPE,0.07,False,True,True,LS,-1.788,0.145,-0.107,0.182
