Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,False,LT,-6.429,0.238,0.196,0.167,0.192,0.157,0.8984893971389916
0.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,False,ID,-9.168,0.278,0.24,0.17,0.988,0.019,0.8984893971389916
0.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,False,LS,-6.417,0.238,0.191,0.168,0.436,0.133,0.8984893971389916
