Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,ROPE,0.01,False,True,True,LT,-10.916,0.174,0.155,0.158,-0.307,0.224,0.0685466939323258
0.5,closest,observed,FSlin,ROPE,0.01,False,True,True,ID,-10.134,0.175,0.147,0.162,-0.35,0.228,0.0685466939323258
0.5,closest,observed,FSlin,ROPE,0.01,False,True,True,LS,-10.02,0.168,0.147,0.15,-0.269,0.222,0.0685466939323258
