cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSeq,ROPE,0.07,False,False,True,LT,-2.628,0.166,-0.715,0.25
0.4,20,mean,FSeq,ROPE,0.07,False,False,True,ID,-4.64,0.213,-1.098,0.276
0.4,20,mean,FSeq,ROPE,0.07,False,False,True,LS,-1.884,0.149,-0.688,0.244
