cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.01,False,True,False,LT,-4.792,0.211,-1.572,0.299
0.2,30,mean,FSlin,ROPE,0.01,False,True,False,ID,-8.011,0.262,-2.014,0.335
0.2,30,mean,FSlin,ROPE,0.01,False,True,False,LS,-6.388,0.234,-2.027,0.317
