cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,log-defined,CS,Gauss-Newton,0.2,True,True,False,LT,-7.256,0.246,-1.379,0.298
0.3,10,closest,log-defined,CS,Gauss-Newton,0.2,True,True,False,ID,-9.282,0.28,-1.82,0.324
0.3,10,closest,log-defined,CS,Gauss-Newton,0.2,True,True,False,LS,-7.088,0.249,-1.511,0.302
