Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSeq,Gauss-Newton,0.07,True,False,False,LT,-14.503,0.198,0.171,0.192,0.826,0.079,0.9760301796141532
2.5,mean,log,FSeq,Gauss-Newton,0.07,True,False,False,ID,-11.944,0.18,0.15,0.176,0.948,0.042,0.9760301796141532
2.5,mean,log,FSeq,Gauss-Newton,0.07,True,False,False,LS,-14.489,0.196,0.168,0.19,0.826,0.08,0.9760301796141532
