Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LT,-22.219,0.242,0.219,0.253,-1.788,0.326,0.1290248660453311
0.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,ID,-23.267,0.248,0.23,0.26,-1.926,0.331,0.1290248660453311
0.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LS,-22.896,0.245,0.224,0.256,-1.857,0.33,0.1290248660453311
