cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,Observed,FSeq,Gauss-Newton,0.2,True,False,False,LT,-19.578,0.227,0.292,0.158
0.3,30,closest,Observed,FSeq,Gauss-Newton,0.2,True,False,False,ID,-18.033,0.219,0.352,0.158
0.3,30,closest,Observed,FSeq,Gauss-Newton,0.2,True,False,False,LS,-19.631,0.225,0.278,0.16
