Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,False,LT,-22.361,0.244,0.225,0.17,-1.184,0.286,0.5556097781953193
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,False,ID,-22.441,0.246,0.22,0.176,-1.161,0.286,0.5556097781953193
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,False,LS,-22.437,0.245,0.224,0.17,-1.204,0.286,0.5556097781953193
