cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,ROPE,0.01,False,True,False,LT,-1.305,0.076,0.067,0.194
0.4,10,mean,FSeq,ROPE,0.01,False,True,False,ID,-2.641,0.097,-0.021,0.198
0.4,10,mean,FSeq,ROPE,0.01,False,True,False,LS,-1.284,0.076,0.04,0.196
