cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSlin,ROPE,0.2,True,True,True,LT,-2.903,0.172,-0.895,0.232
0.3,30,closest,FSlin,ROPE,0.2,True,True,True,ID,-5.63,0.23,-0.213,0.186
0.3,30,closest,FSlin,ROPE,0.2,True,True,True,LS,-2.212,0.156,-0.198,0.183
